0.0,0.32602077729319223,0.33320357245425675,0.0,0.3407813819502283,0.0,0.0,0.0
0.32601844575515404,0.0,0.0,0.3332006191727417,0.0,0.34077842866871316,0.0,0.0
0.3332012409162185,0.0,0.0,0.32602077729319223,0.0,0.0,0.34077842866871316,0.0
6.217434768601502e-07,0.3332006191727417,0.32601782401167717,0.0,0.0,0.0,0.0,0.34077842866871316
0.34077905041219003,0.0,0.0,0.0,0.0,0.32602077729319223,0.33320357245425675,0.0
0.0,0.34077842866871316,0.0,0.0,0.32601844575515404,0.0,0.0,0.3332006191727417
0.0,0.0,0.34077842866871316,0.0,0.3332012409162185,0.0,0.0,0.32602077729319223
0.0,0.0,0.0,0.34077842866871316,6.217434768601502e-07,0.3332006191727417,0.32601782401167717,0.0
