0.0,0.11876025937760375,0.005447510406772702,0.0,0.005447510406772702,0.0,0.0,0.0,0.005447510406772702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449100090213473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449100090213473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729,0.0,0.0,0.0,0.03486491644896258,0.0,0.017433166429162355,0.008716583214581177
0.1263876237927028,0.0,0.0,0.11331274897083105,0.0,0.11331274897083105,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527752475854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331274897083105,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729,0.0,0.0,0.0,0.03486491644896258,0.0,0.017433166429162355
0.021791458036452944,0.008716583214581177,0.0,0.11876025937760375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729,0.0,0.0,0.0,0.03486491644896258,0.0
0.004358291607290589,0.13074591539999342,0.12202933218541222,0.0,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527752475854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331274897083105,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729,0.0,0.0,0.0,0.03486491644896258
0.03922320805625317,0.0,0.017433166429162355,0.008716583214581177,0.0,0.11876025937760375,0.005447510406772702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729,0.0,0.0,0.0
0.0,0.14817766541979363,0.0,0.017433166429162355,0.28328187242707764,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527752475854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729,0.0,0.0
0.0,0.0,0.03486491644896258,0.0,0.17868570667082775,0.008716583214581177,0.0,0.11876025937760375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729,0.0
0.0,0.0,0.0,0.14817766541979363,0.16125254024166538,0.13074591539999342,0.12202933218541222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527752475854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973124930728729
0.07408954091457788,0.0,0.0,0.0,0.03486491644896258,0.0,0.017433166429162355,0.008716583214581177,0.0,0.11876025937760375,0.005447510406772702,0.0,0.005447510406772702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18304399827811832,0.0,0.0,0.0,0.03486491644896258,0.0,0.017433166429162355,0.28328187242707764,0.0,0.0,0.11331274897083105,0.0,0.11331274897083105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527752475854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331274897083105,0.0,0.0,0.0,0.0,0.13946249861457458,0.0,0.0,0.0,0.0,0.0,0.0
