0.0,0.2721764128694634,0.29078514744108375,0.0,0.32800261658432456,0.0,0.0,0.0
0.2698524728443304,0.0,0.0,0.27914823294486235,0.0,0.3163657020881031,0.0,0.0
0.28846120741595077,0.0,0.0,0.2721764128694634,0.0,0.0,0.3163657020881031,0.0
0.009312974471088463,0.27914823294486235,0.2605394983732419,0.0,0.0,0.0,0.0,0.3163657020881031
0.3256786765591916,0.0,0.0,0.0,0.0,0.2721764128694634,0.29078514744108375,0.0
0.0,0.3163657020881031,0.0,0.0,0.6048269095040539,0.0,0.0,0.27914823294486235
0.0,0.0,0.3163657020881031,0.0,0.6234356440756743,0.0,0.0,0.2721764128694634
0.0,0.0,0.0,0.3163657020881031,0.34428741113081196,0.27914823294486235,0.2605394983732419,0.0
