0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.03374827052032326,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0
0.004218705195654465,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.14343186351751444,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.14343186351751444,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797
0.13921315832186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.005273038733339966,0.0,0.0,0.0,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.10968359299719117,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.18983762066971355,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.14343186351751444,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.14343186351751444,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22358589119003683,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.10968359299719117,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.03374827052032326,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.10968359299719117,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.15608797910447783,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.14343186351751444,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.10968359299719117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467941716830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.14343186351751444,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30373854781764675
0.19827366001611005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.005273038733339966,0.0,0.0,0.0,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30373854781764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.10968359299719117,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.30373854781764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.18983762066971355,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.30373854781764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.14343186351751444,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30373854781764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.14343186351751444,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22358589119003683,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30373854781764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.2742089824929779,0.0,0.0,0.10968359299719117,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.1729627998870957,0.00843741039130893,0.0,0.11495663173053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30373854781764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.03374827052032326,0.15608797910447783,0.12655841377980906,0.11812100338850011,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.15608797910447783,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.00843741039130893,0.0,0.11495663173053115,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30373854781764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718150508275016,0.0,0.0,0.0,0.14343186351751444,0.0,0.01687482078261786,0.2742089824929779,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.10968359299719117,0.0,0.0,0.03374827052032326,0.10968359299719117,0.1729627998870957,0.11812100338850011,0.0,0.005273038733339966,0.0,0.0,0.0,0.0,0.0,0.0,0.10968359299719117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.15608797910447783,0.01687482078261786,0.00843741039130893,0.0,0.10968359299719117,0.10968359299719117,0.0,0.10968359299719117,0.0,0.0,0.0
0.004218705195654465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.01687482078261786,0.11812100338850011,0.0,0.005273038733339966,0.11495663173053115,0.0,0.11495663173053115,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.12655841377980906,0.16452538949578677,0.0,0.10968359299719117,0.0,0.0,0.10968359299719117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.06749791208555898,0.0,0.0,0.0,0.03374827052032326,0.0,0.2826463928842869,0.11812100338850011,0.0,0.005273038733339966,0.0,0.0,0.10968359299719117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405495482045557,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499582417111797,0.0,0.0,0.0,0.0,0.0,0.10968359299719117,0.0,0.06749791208555898,0.0,0.0,0.0,0.14343186351751444,0.15608797910447783,0.01687482078261786,0.00843741039130893,0.0,0.10968359299719117,0.10968359299719117,0.0
