0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,0.29003703312834667,0.0,0.2900393959813717,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,6.698386839856059e-08,4.290134940812188e-06,0.2900410550931944,0.0,0.2900339495242053,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0
6.698386839856059e-08,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29003703312834667,0.0,0.2900393959813717,1.424492318675519e-06,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.27961308963352066,0.0,0.0,4.558305033910454e-06,0.0,2.6817009309826537e-07,0.29004112219437256,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.27960209606742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.31183935214305447,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,1.3408504654913268e-07,0.0,0.2900393959813717,0.0,0.0,0.0,0.0,0.0,0.3118280904068613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,6.698386839856059e-08,4.290134940812188e-06,0.2900410550931944,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06
2.2121099936806605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29003703312834667,0.0,0.2900393959813717,1.424492318675519e-06,0.0,1.424492318675519e-06,0.0,0.0,0.2900339495242053,1.424492318675519e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29004112219437256,0.0,0.2900339495242053,4.022082157465935e-06,0.0,4.022082157465935e-06,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,0.29003703312834667,0.0,0.2900393959813717,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,6.698386839856059e-08,4.290134940812188e-06,0.2900410550931944,0.0,0.2900339495242053,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.27961308963352066,0.0,0.0,6.033240545950913e-07,0.0,2.6817009309826537e-07,0.29003703312834667,0.0,5.4465744761414535e-06,1.424492318675519e-06,0.0,0.0,0.0,0.0,0.27960209606742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.31183935214305447,0.0,0.0,4.558305033910454e-06,0.0,2.6817009309826537e-07,4.223151072413627e-06,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.3118280904068613,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,0.29003703312834667,0.0,0.2900393959813717,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,6.698386839856059e-08,4.290134940812188e-06,0.2900410550931944,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1395469310396106e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29003703312834667,0.0,0.2900393959813717,1.424492318675519e-06,0.0,1.424492318675519e-06,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29004112219437256,0.0,0.2900339495242053,4.022082157465935e-06,0.0,4.022082157465935e-06,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,0.29003703312834667,0.0,0.2900393959813717,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.27961308963352066,0.0,0.0,5.362228764445192e-07,6.698386839856059e-08,4.290134940812188e-06,0.2900410550931944,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.27960209606742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,4.022082157465935e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,6.698386839856059e-08,0.0,0.0,0.0,1.07256306264105e-06,0.31183935214305447,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,1.3408504654913268e-07,0.0,0.2900393959813717,1.424492318675519e-06,0.0,0.0,0.0,0.0,0.3118280904068613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,0.0,2.6817009309826537e-07,0.29004112219437256,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,4.022082157465935e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,0.29003703312834667,0.0,0.2900393959813717,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167090972996023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,6.698386839856059e-08,4.290134940812188e-06,0.2900410550931944,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301176019545155e-06
2.346195040229793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29003703312834667,0.0,0.2900393959813717,1.424492318675519e-06,0.0,1.424492318675519e-06,0.0,0.0,0.2900339495242053,1.424492318675519e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424492318675519e-06
0.0,6.301176019545155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29004112219437256,0.0,0.29003797160636274,4.022082157465935e-06,0.0,4.022082157465935e-06,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.2792111718312325e-06,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.27961308963352066,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,0.2900410550931944,0.0,1.424492318675519e-06,4.022082157465935e-06,0.0,4.022082157465935e-06,0.0,0.0,0.27960209606742065,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2792111718312325e-06,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.31183935214305447,0.0,0.0,5.362228764445192e-07,6.698386839856059e-08,4.290134940812188e-06,1.3408504654913268e-07,0.0,0.29003797160636274,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.3118280904068613,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,6.033240545950913e-07,0.0,4.290134940812188e-06,0.2900410550931944,0.0,0.29003537401652396,1.424492318675519e-06,0.0,4.022082157465935e-06,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,0.0,2.6817009309826537e-07,0.29003710011221506,0.0,0.29003797160636274,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,0.0,3.3515396149682596e-07,0.2900410550931944,0.0,0.29003537401652396,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07256306264105e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,6.698386839856059e-08,4.290134940812188e-06,0.29003703312834667,0.0,0.29003797160636274,0.0,0.0,0.0,0.0,0.0,0.2900339495242053,4.022082157465935e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1395469310396106e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,0.0,4.290134940812188e-06,0.2900410550931944,0.0,0.29003537401652396,1.424492318675519e-06,0.0,1.424492318675519e-06,0.0,0.0,0.2900339495242053,4.022082157465935e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.27961308963352066,0.0,0.0,5.362228764445192e-07,0.0,2.6817009309826537e-07,0.29003710011221506,0.0,4.022082157465935e-06,4.022082157465935e-06,0.0,4.022082157465935e-06,0.0,0.0,0.27960209606742065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.31183935214305447,0.0,0.0,5.362228764445192e-07,0.0,3.3515396149682596e-07,4.156167204015067e-06,0.0,0.2796035204424296,4.022082157465935e-06,0.0,4.022082157465935e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,6.698386839856059e-08,4.290134940812188e-06,0.27961375994144366,0.0,0.27960611803226837,0.0,0.0,4.022082157465935e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,6.698386839856059e-08,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,5.362228764445192e-07,0.0,4.290134940812188e-06,0.2796177820236011,0.0,0.2796035204424296,1.424492318675519e-06,0.0,4.022082157465935e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,0.0,2.6817009309826537e-07,0.2796138270426218,0.0,0.27960611803226837,4.022082157465935e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,0.0,3.3515396149682596e-07,0.2796177820236011,0.0,0.2796035204424296,4.022082157465935e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,0.0,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.29003636270311395,0.0,0.0,4.558305033910454e-06,6.698386839856059e-08,4.290134940812188e-06,0.27961375994144366,0.0,0.27960611803226837
6.698386839856059e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2792111718312325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022082157465935e-06,2.1451261252821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094645220106985e-06,0.27961308963352066,0.0,0.0,4.558305033910454e-06,0.0,4.290134940812188e-06,0.2796177820236011,0.0
