0.06249975465595177,0.06250042520557321,0.0625005444158849,0.06249999307657517,0.0625007828230973,0.06249999307657517,0.06249999307657517,0.06249999307657517,0.0625012596643441,0.06249999307657517,0.06249999307657517,0.06249999307657517,0.06249999307657517,0.06249999307657517,0.06249999307657517,0.06249999307657517
0.06250160239566661,0.06249975465595177,0.06249975465595177,0.06249999307657517,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177
0.06250172159256731,0.06249975465595177,0.06249975465595177,0.0625001867849498,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177
0.06250148318535491,0.06249999307657517,0.06249987386626347,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177
0.06250196001319071,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.0625001867849498,0.0625003059952615,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177
0.06249999307657517,0.06250023148378757,0.06249975465595177,0.06249975465595177,0.06250136397504322,0.06249975465595177,0.06249975465595177,0.06249999307657517,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177
0.06249999307657517,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06250148318535491,0.06249975465595177,0.06249975465595177,0.0625001867849498,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177
0.06249999307657517,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06250124476473151,0.06249999307657517,0.06249987386626347,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436
0.0625024368544375,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.0625001867849498,0.0625003059952615,0.06249975465595177,0.0625005444158849,0.06249975465595177,0.06249975465595177,0.06249975465595177
0.06249999307657517,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250136397504322,0.06249975465595177,0.06249975465595177,0.06249999307657517,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06249975465595177
0.06249999307657517,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250148318535491,0.06249975465595177,0.06249975465595177,0.0625001867849498,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06249975465595177
0.06249999307657517,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250124476473151,0.06249999307657517,0.06249987386626347,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250023148378757
0.06250148318535491,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.0625001867849498,0.0625003059952615,0.06249975465595177
0.06249999307657517,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06249975465595177,0.06250136397504322,0.06249975465595177,0.06249975465595177,0.06249999307657517
0.06249999307657517,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06249975465595177,0.06250148318535491,0.06249975465595177,0.06249975465595177,0.0625001867849498
0.06249999307657517,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250070832503436,0.06249975465595177,0.06249975465595177,0.06249975465595177,0.06250023148378757,0.06250124476473151,0.06249999307657517,0.06249987386626347,0.06249975465595177
