0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.0339323912687588,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0
0.004241111500230552,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.14421178807549628,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.14421178807549628,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352
0.13997067657526574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.00530138937528819,0.0,0.0,0.0,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.0,0.1102793968067375,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.19086868026725154,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.14421178807549628,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.14421178807549628,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22480107153601034,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.1102793968067375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.0339323912687588,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.1102793968067375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.15693628899849274,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.14421178807549628,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.1102793968067375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460089618817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.14421178807549628,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29690696557375845
0.19086868026725154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.00530138937528819,0.0,0.0,0.0,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00530138937528819,0.0,0.0,0.0,0.0,0.0
0.0,0.29690696557375845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.0,0.1102793968067375,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.29690696557375845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.19086868026725154,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.29690696557375845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.14421178807549628,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29690696557375845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.14421178807549628,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22480107153601034,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29690696557375845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.0339323912687588,0.0,0.016965612423227,0.27570024165030094,0.0,0.0,0.1102793968067375,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29690696557375845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.0339323912687588,0.15693628899849274,0.1272461756522693,0.11876278622950338,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.15693628899849274,0.0,0.0,0.0,0.0678647825375176,0.1102793968067375,0.0,0.0,0.0339323912687588,0.1102793968067375,0.016965612423227,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.1102793968067375,0.0,0.0339323912687588,0.0,0.1272461756522693,0.27570024165030094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.1102793968067375,0.0,0.1102793968067375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.15693628899849274,0.016965612423227,0.11876278622950338,0.0,0.0,0.1102793968067375,0.0,0.1102793968067375,0.0,0.0
0.004241111500230552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.1272461756522693,0.008483389422765898,0.0,0.11558195260433048,0.00530138937528819,0.0,0.11558195260433048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0678647825375176,0.0,0.0,0.0,0.0339323912687588,0.0,0.1272461756522693,0.27570024165030094,0.0,0.0,0.0,0.0,0.1102793968067375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0678647825375176,0.0,0.0,0.0,0.14421178807549628,0.0,0.17390306784402454,0.008483389422765898,0.0,0.11558195260433048,0.1102793968067375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.14421178807549628,0.15693628899849274,0.016965612423227,0.11876278622950338,0.0,0.0,0.1102793968067375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186627568767021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102793968067375,0.0,0.0,0.0,0.0,0.0,0.0,0.1357295650750352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814417934425508,0.0,0.0,0.0,0.30114924349629385,0.0,0.1272461756522693,0.008483389422765898,0.0,0.11558195260433048
