0.0,0.35755881111137666,0.01639461797672251,0.07873877749364688,0.01639461797672251,0.052473930326856745,0.026236965163428373
0.3805056998781158,0.0,0.0,0.34113631113129234,0.07873877749364688,0.34113631113129234,0.052473930326856745
0.06560635391025181,0.026236965163428373,0.0,0.35755881111137666,0.0,0.07873877749364688,0.0
0.013132423583395073,0.3936381234615109,0.3673732762947207,0.0,0.0,0.0,0.4198750886249393
0.09184331907368018,0.0,0.052473930326856745,0.026236965163428373,0.0,0.35755881111137666,0.01639461797672251
0.0,0.4198750886249393,0.0,0.052473930326856745,0.8528547188299118,0.0,0.34113631113129234
0.0,0.0,0.07873877749364688,0.34113631113129234,0.5379553728620478,0.3673732762947207,0.0
