0.1457160354290869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.0,0.017663071599413042,0.008831535799706521,0.0,0.12032644632144833,0.005519351102644018,0.0,0.005519351102644018,0.0,0.0,0.0,0.005519351102644018,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.0,0.017663071599413042,0.2870177380470108,0.0,0.0,0.11480709521880432,0.0,0.11480709521880432,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.0,0.181042178627913,0.008831535799706521,0.0,0.12032644632144833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.16337910702849995,0.13247016681821736,0.12363863101851083,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.19870525022732602,0.0,0.017663071599413042,0.008831535799706521,0.0,0.12032644632144833,0.005519351102644018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.1501318033289402,0.0,0.017663071599413042,0.2870177380470108,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.0,0.181042178627913,0.008831535799706521,0.0,0.12032644632144833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.1501318033289402,0.16337910702849995,0.13247016681821736,0.12363863101851083,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23402995833746187,0.0,0.0,0.0,0.035324708110135855,0.0,0.017663071599413042,0.008831535799706521,0.0,0.12032644632144833,0.005519351102644018,0.0,0.005519351102644018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.035324708110135855,0.0,0.017663071599413042,0.2870177380470108,0.0,0.11480709521880432,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.11480709521880432,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.11480709521880432,0.0,0.0,0.035324708110135855,0.0,0.181042178627913,0.12363863101851083,0.0,0.005519351102644018,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.11480709521880432,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.11480709521880432,0.0,0.035324708110135855,0.16337910702849995,0.13247016681821736,0.008831535799706521,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.11480709521880432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.11480709521880432,0.16337910702849995,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.11480709521880432,0.035324708110135855,0.0,0.13247016681821736,0.12363863101851083,0.0,0.005519351102644018,0.005519351102644018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.11480709521880432
0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.0,0.017663071599413042,0.17221064282820647,0.0,0.11480709521880432,0.11480709521880432,0.0,0.11480709521880432,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0
0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.0,0.181042178627913,0.12363863101851083,0.0,0.005519351102644018,0.11480709521880432,0.0,0.11480709521880432,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.11480709521880432,0.0
0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.16337910702849995,0.13247016681821736,0.008831535799706521,0.0,0.11480709521880432,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.11480709521880432
0.11922286311865757,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.035324708110135855,0.0,0.13247016681821736,0.12363863101851083,0.0,0.005519351102644018,0.005519351102644018,0.0,0.12032644632144833,0.0,0.0,0.0,0.12032644632144833,0.0,0.0,0.0,0.0
0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.1501318033289402,0.0,0.017663071599413042,0.17221064282820647,0.0,0.11480709521880432,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0
0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.1501318033289402,0.0,0.181042178627913,0.12363863101851083,0.0,0.005519351102644018,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0
0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.1501318033289402,0.16337910702849995,0.13247016681821736,0.008831535799706521,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0
0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065085130896194,0.0,0.0,0.0,0.3135123454461303,0.0,0.13247016681821736,0.12363863101851083,0.0,0.005519351102644018,0.005519351102644018,0.0,0.0,0.0,0.0,0.0,0.11480709521880432
0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.035324708110135855,0.0,0.017663071599413042,0.17221064282820647,0.0,0.11480709521880432,0.11480709521880432,0.0,0.11480709521880432,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.035324708110135855,0.0,0.181042178627913,0.12363863101851083,0.0,0.005519351102644018,0.11480709521880432,0.0,0.11480709521880432,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.035324708110135855,0.16337910702849995,0.13247016681821736,0.008831535799706521,0.0,0.11480709521880432,0.0,0.0,0.11480709521880432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.14130170261792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488370535562662,0.0,0.0,0.0,0.035324708110135855,0.0,0.13247016681821736,0.12363863101851083,0.0,0.005519351102644018,0.005519351102644018,0.0,0.12032644632144833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.1501318033289402,0.0,0.017663071599413042,0.17221064282820647,0.0,0.11480709521880432,0.11480709521880432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.1501318033289402,0.0,0.181042178627913,0.12363863101851083,0.0,0.005519351102644018,0.11480709521880432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.1501318033289402,0.16337910702849995,0.13247016681821736,0.008831535799706521,0.0,0.11480709521880432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480709521880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561087978367282,0.0,0.0,0.0,0.16337910702849995,0.0,0.0,0.0,0.18545794652776623,0.0,0.0,0.0,0.1501318033289402,0.0,0.13247016681821736,0.12363863101851083,0.0
