0.0,0.27827040942689996,0.011898740359090098,0.0,0.011898740359090098,0.07610170614890342,0.0,0.03805085307445171,0.030924166896315955
0.27590007988307064,0.0,0.2663873666144577,0.24736194007723192,0.0,0.24736194007723192,0.07610170614890342,0.0,0.03805085307445171
0.04756356634306464,0.2663873666144577,0.0,0.030924166896315955,0.24736194007723192,0.0,0.24736194007723192,0.07610170614890342,0.0
0.009512713268612928,0.2854127931516836,0.019025426537225856,0.0,0.2663873666144577,0.0,0.0,0.24736194007723192,0.07610170614890342
0.08563011696416423,0.0,0.2854127931516836,0.2663873666144577,0.0,0.030924166896315955,0.011898740359090098,0.0,0.24736194007723192
0.0,0.3234636462261353,0.0,0.03805085307445171,0.37102721256919996,0.0,0.2663873666144577,0.24736194007723192,0.0
0.0,0.0,0.3234636462261353,0.0,0.3900526391064258,0.2663873666144577,0.0,0.030924166896315955,0.24736194007723192
0.0,0.0,0.0,0.3234636462261353,0.35200178603197413,0.2854127931516836,0.019025426537225856,0.0,0.2663873666144577
0.028538139805838785,0.0,0.0,0.0,0.3234636462261353,0.0,0.2854127931516836,0.2663873666144577,0.0
