0.0,0.3501535670674555,1.2209819651130232e-06,3.447478489730889e-07,1.2209819651130232e-06,0.0,0.0,0.26728185814933925,1.2209819651130232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2209819651130232e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.0,0.0,0.0,4.596637986307852e-07,1.2209819651130232e-06,2.298318993153926e-07,1.149159496576963e-07
0.35016332055868266,0.0,0.3501488986070006,3.447478489730889e-06,3.447478489730889e-07,3.447478489730889e-06,0.0,3.447478489730889e-06,0.24860112137298412,0.0,0.0,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.0,0.0,0.0,4.596637986307852e-07,0.0,2.298318993153926e-07
2.8728987414424076e-07,0.3501598156222181,0.0,0.3501535670674555,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.0,0.0,0.0,4.596637986307852e-07,0.0
5.745797482884815e-08,3.6773103890462817e-06,0.35016326310070783,0.0,0.3501488986070006,0.0,3.792226338703978e-06,0.0,3.447478489730889e-06,0.0,0.24860112137298412,0.0,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.0,0.0,0.0,4.596637986307852e-07
5.171217734596333e-07,0.0,2.298318993153926e-07,0.3501598156222181,0.0,0.3501535670674555,1.2209819651130232e-06,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.0,0.0,0.0
0.0,3.907142288361674e-06,0.0,2.298318993153926e-07,0.35016332055868266,0.0,0.35015234608549034,0.0,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.0,0.0
0.0,0.0,4.596637986307852e-07,3.447478489730889e-06,2.8728987414424076e-07,0.35016326310070783,0.0,1.2209819651130232e-06,0.0,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.23965951133011879,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.0
0.2672915110891105,3.447478489730889e-06,0.0,4.596637986307852e-07,5.745797482884815e-08,2.298318993153926e-07,1.149159496576963e-07,0.0,0.3590939561283557,3.447478489730889e-06,3.447478489730889e-07,0.0,0.0,0.0,0.26728185814933925,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07
9.767855720904185e-07,0.24860318986007798,0.0,3.447478489730889e-06,4.596637986307852e-07,0.0,2.298318993153926e-07,0.3590975185227951,0.0,0.35909172963183106,4.668460454843912e-06,3.447478489730889e-07,1.2209819651130232e-06,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,3.6773103890462817e-06,0.3590941285022802,0.0,0.3590939561283557,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,3.73476836387513e-06,0.3590975185227951,0.0,0.35909172963183106,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0
0.0,3.447478489730889e-06,0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,4.596637986307852e-07,5.745797482884815e-08,2.298318993153926e-07,0.35909407104430535,0.0,0.3590939561283557,3.447478489730889e-06,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.24860112137298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0
5.745797482884815e-08,0.0,0.0,3.447478489730889e-06,9.193275972615704e-07,0.24860318986007798,0.0,0.0,4.596637986307852e-07,0.0,2.298318993153926e-07,0.3590975185227951,0.0,0.35909172963183106,4.668460454843912e-06,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.24860112137298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.23966893443799073,0.0,0.0,4.596637986307852e-07,0.0,3.6773103890462817e-06,0.3590941285022802,0.0,3.447478489730889e-06,0.0,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.23965951133011879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.2672915110891105,0.0,0.0,4.596637986307852e-07,0.0,3.73476836387513e-06,3.562394439388585e-06,0.0,0.35909172963183106,0.0,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.26728185814933925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,3.907142288361674e-06,5.745797482884815e-08,2.298318993153926e-07,0.35909407104430535,0.0,0.3590939561283557,3.447478489730889e-06,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0,1.8386551945231408e-06
1.896113169351989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,2.298318993153926e-07,0.3590975185227951,0.0,0.35909172963183106,4.668460454843912e-06,3.447478489730889e-07,1.2209819651130232e-06,0.0,0.0,0.24860112137298412,1.2209819651130232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0,0.0
0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,3.6773103890462817e-06,0.3590941285022802,0.0,0.3590939561283557,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06,0.0
0.0,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,3.73476836387513e-06,0.3590975185227951,0.0,0.35909172963183106,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447478489730889e-06
0.0,3.447478489730889e-06,0.0,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,4.596637986307852e-07,5.745797482884815e-08,2.298318993153926e-07,0.35909407104430535,0.0,0.3590939561283557,3.447478489730889e-06,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.447478489730889e-06,1.8386551945231408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.23966893443799073,0.0,0.0,5.171217734596333e-07,0.0,2.298318993153926e-07,0.3590975185227951,0.0,1.2209819651130232e-06,4.668460454843912e-06,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.23965951133011879,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.2672915110891105,0.0,0.0,4.596637986307852e-07,0.0,3.6773103890462817e-06,1.7237392448654445e-07,0.0,0.3590939561283557,0.0,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.26728185814933925,3.447478489730889e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,4.596637986307852e-07,0.0,3.73476836387513e-06,0.3590975185227951,0.0,0.35909172963183106,0.0,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,3.907142288361674e-06,5.745797482884815e-08,2.298318993153926e-07,0.35909407104430535,0.0,0.3590939561283557,3.447478489730889e-06,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767855720904185e-07,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,2.298318993153926e-07,0.3590975185227951,0.0,0.35909172963183106,4.668460454843912e-06,3.447478489730889e-07,1.2209819651130232e-06,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,3.6773103890462817e-06,0.3590941285022802,0.0,0.3590939561283557,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,3.447478489730889e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193275972615704e-07,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,3.73476836387513e-06,0.3590975185227951,0.0,0.35909172963183106,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.24860112137298412,3.447478489730889e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.23966893443799073,0.0,0.0,4.596637986307852e-07,5.745797482884815e-08,2.298318993153926e-07,0.35909407104430535,0.0,3.447478489730889e-06,3.447478489730889e-06,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0,0.23965951133011879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,5.745797482884815e-08,0.0,0.0,0.0,4.36680608699246e-06,0.2672915110891105,0.0,0.0,4.596637986307852e-07,0.0,2.298318993153926e-07,3.562394439388585e-06,0.0,0.32252777276974526,4.668460454843912e-06,3.447478489730889e-07,3.447478489730889e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,4.596637986307852e-07,0.0,3.6773103890462817e-06,0.32253729642907314,0.0,0.3225299992662699,0.0,3.447478489730889e-07,3.447478489730889e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,4.596637986307852e-07,0.0,3.73476836387513e-06,0.32254068644958805,0.0,0.32252777276974526,0.0,3.447478489730889e-07,3.447478489730889e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,3.907142288361674e-06,5.745797482884815e-08,2.298318993153926e-07,0.3225372389710983,0.0,0.3225299992662699,3.447478489730889e-06,3.447478489730889e-07
4.0220582380193706e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,2.298318993153926e-07,0.32254068644958805,0.0,0.32252777276974526,4.668460454843912e-06
0.0,3.447478489730889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.24860318986007798,0.0,0.0,3.907142288361674e-06,0.0,3.6773103890462817e-06,0.32253729642907314,0.0,0.3225299992662699
0.0,0.0,3.447478489730889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28613368425403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36680608699246e-06,0.23966893443799073,0.0,0.0,3.907142288361674e-06,0.0,3.73476836387513e-06,0.32254068644958805,0.0
