0.0,0.12210455539159357,0.005600540590917216,0.0,0.005600540590917216,0.0,0.0,0.0,0.005600540590917216,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.005600540590917216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.005600540590917216,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.008961201011509606
0.12994497615283562,0.0,0.0,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951
0.022403842693879166,0.008961201011509606,0.0,0.12210455539159357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0
0.0044814406708599515,0.13442641682369558,0.12546521581218595,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725
0.04032792504710867,0.0,0.01792408235322951,0.008961201011509606,0.0,0.12210455539159357,0.005600540590917216,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0
0.0,0.15235049917692506,0.0,0.01792408235322951,0.2912566763412703,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0
0.0,0.0,0.035846484376248725,0.0,0.18371554288231384,0.008961201011509606,0.0,0.12210455539159357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0
0.0,0.0,0.0,0.15235049917692506,0.1657931408592946,0.13442641682369558,0.12546521581218595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774
0.07617440942335739,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.008961201011509606,0.0,0.12210455539159357,0.005600540590917216,0.0,0.005600540590917216,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1881969835531738,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.2912566763412703,0.0,0.0,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.18371554288231384,0.008961201011509606,0.0,0.12210455539159357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.035846484376248725,0.1657931408592946,0.13442641682369558,0.12546521581218595,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0
0.0044814406708599515,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.008961201011509606,0.0,0.12210455539159357,0.005600540590917216,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.15235049917692506,0.0,0.01792408235322951,0.2912566763412703,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.18371554288231384,0.008961201011509606,0.0,0.12210455539159357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.15235049917692506,0.1657931408592946,0.13442641682369558,0.12546521581218595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971581845646834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518
0.14786905850606513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.008961201011509606,0.0,0.12210455539159357,0.005600540590917216,0.0,0.005600540590917216,0.0,0.0,0.0,0.005600540590917216,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.2912566763412703,0.0,0.11650233447046607,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14338761783520518,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.18371554288231384,0.12546521581218595,0.0,0.005600540590917216,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14338761783520518,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.1657931408592946,0.13442641682369558,0.008961201011509606,0.0,0.11650233447046607,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.20163962523554335,0.0,0.13442641682369558,0.12546521581218595,0.0,0.005600540590917216,0.005600540590917216,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.15235049917692506,0.0,0.01792408235322951,0.17475434187080424,0.0,0.11650233447046607,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.15235049917692506,0.0,0.18371554288231384,0.12546521581218595,0.0,0.005600540590917216,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.07169464908270774,0.0,0.0,0.0,0.15235049917692506,0.1657931408592946,0.13442641682369558,0.008961201011509606,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.23748610961179206,0.0,0.0,0.0,0.15235049917692506,0.0,0.13442641682369558,0.12546521581218595,0.0,0.005600540590917216,0.005600540590917216,0.0,0.005600540590917216,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607
0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.17475434187080424,0.0,0.11650233447046607,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.18371554288231384,0.12546521581218595,0.0,0.005600540590917216,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.1657931408592946,0.13442641682369558,0.008961201011509606,0.0,0.11650233447046607,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.1657931408592946,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.035846484376248725,0.0,0.13442641682369558,0.12546521581218595,0.0,0.005600540590917216,0.005600540590917216,0.0,0.11650233447046607,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.15235049917692506,0.0,0.01792408235322951,0.17475434187080424,0.0,0.11650233447046607,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.15235049917692506,0.0,0.18371554288231384,0.12546521581218595,0.0,0.005600540590917216,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.0,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.15235049917692506,0.1657931408592946,0.13442641682369558,0.008961201011509606,0.0,0.11650233447046607,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.08065585009421734
0.0851372907650773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650233447046607,0.14338761783520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169464908270774,0.0,0.0,0.0,0.15235049917692506,0.0,0.13442641682369558,0.12546521581218595,0.0,0.005600540590917216,0.005600540590917216,0.0,0.005600540590917216,0.0,0.0,0.0,0.12210455539159357
0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.035846484376248725,0.0,0.01792408235322951,0.17475434187080424,0.0,0.11650233447046607,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0,0.0
0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.035846484376248725,0.0,0.18371554288231384,0.12546521581218595,0.0,0.005600540590917216,0.11650233447046607,0.0,0.11650233447046607,0.0,0.0
0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.035846484376248725,0.1657931408592946,0.13442641682369558,0.008961201011509606,0.0,0.11650233447046607,0.0,0.0,0.11650233447046607,0.0
0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.20163962523554335,0.0,0.13442641682369558,0.12546521581218595,0.0,0.005600540590917216,0.005600540590917216,0.0,0.11650233447046607
0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.15235049917692506,0.0,0.01792408235322951,0.17475434187080424,0.0,0.11650233447046607,0.11650233447046607,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.15235049917692506,0.0,0.18371554288231384,0.12546521581218595,0.0,0.005600540590917216,0.11650233447046607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881969835531738,0.0,0.0,0.0,0.15235049917692506,0.1657931408592946,0.13442641682369558,0.008961201011509606,0.0,0.11650233447046607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065585009421734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25989163263588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35399012441246847,0.0,0.0,0.0,0.15235049917692506,0.0,0.13442641682369558,0.12546521581218595,0.0
