0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.1457448315231368,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988
0.14145863488608834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.005358710287003001,0.0,0.005358710287003001,0.0,0.0,0.0,0.005358710287003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.11145268645156925,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.17575206594524578,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.19289813848102955,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.005358710287003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.1457448315231368,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.17575206594524578,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.1457448315231368,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227191569540187,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.005358710287003001,0.0,0.005358710287003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.11145268645156925,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.17575206594524578,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.034293431059157435,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.11145268645156925,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.1586047074218721,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.005358710287003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.1457448315231368,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.11145268645156925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.17575206594524578,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24862383871301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.1457448315231368,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829172697721767
0.17575206594524578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.005358710287003001,0.0,0.005358710287003001,0.0,0.0,0.0,0.005358710287003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005358710287003001,0.0,0.0,0.0
0.0,0.2829172697721767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.11145268645156925,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.17575206594524578,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2829172697721767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.11145268645156925,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.19289813848102955,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.005358710287003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2829172697721767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.1457448315231368,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.17575206594524578,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829172697721767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.1457448315231368,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227191569540187,0.11145268645156925,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.11681011075098238,0.0,0.005358710287003001,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.11145268645156925,0.0,0.034293431059157435,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.11145268645156925,0.034293431059157435,0.0,0.2872034664092251,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.1457448315231368,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.1586047074218721,0.11145268645156925,0.0,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.11681011075098238,0.0,0.11145268645156925,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925,0.0,0.11145268645156925,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.068585576130725,0.0,0.0,0.0,0.034293431059157435,0.0,0.2872034664092251,0.008573679261686827,0.0,0.11681011075098238,0.0,0.0,0.11145268645156925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.034293431059157435,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0,0.0,0.0,0.0,0.11145268645156925
0.004286196637048476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.1457448315231368,0.0,0.01714607253578378,0.008573679261686827,0.0,0.11681011075098238,0.11681011075098238,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.1457448315231368,0.0,0.01714607253578378,0.2786310731351282,0.0,0.0,0.11145268645156925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.1457448315231368,0.0,0.2872034664092251,0.008573679261686827,0.0,0.11681011075098238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714645833206074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145268645156925,0.0,0.0,0.0,0.13717243824903988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003826258229425,0.0,0.0,0.0,0.1457448315231368,0.1586047074218721,0.12859875898735304,0.12002507972566621,0.0
