0.0,0.0,0.0,0.11770463722011501,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.03621681145234308,0.0,0.18561115869325828,0.1267588400832008,0.0,0.005658876789428606,0.11770463722011501,0.0,0.11770463722011501,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0,0.0,0.0,0.0,0.14486724580937232,0.0
0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0,0.07243362290468616,0.0,0.0,0.0,0.03621681145234308,0.16750275296708675,0.13581304294628654,0.00905420286308577,0.0,0.11770463722011501,0.0,0.0,0.11770463722011501,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0,0.0,0.0,0.0,0.14486724580937232
0.14939434724091522,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.07243362290468616,0.0,0.0,0.0,0.03621681145234308,0.0,0.13581304294628654,0.1267588400832008,0.0,0.005658876789428606,0.005658876789428606,0.0,0.12336351400954361,0.04527101431542885,0.0,0.0,0.005658876789428606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0,0.0,0.0,0.0
0.0,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.15392144867245808,0.0,0.01810840572617154,0.1765569558301725,0.0,0.11770463722011501,0.11770463722011501,0.0,0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0,0.0,0.0
0.0,0.0,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.15392144867245808,0.0,0.18561115869325828,0.1267588400832008,0.0,0.005658876789428606,0.11770463722011501,0.0,0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0,0.0
0.0,0.0,0.0,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.15392144867245808,0.16750275296708675,0.13581304294628654,0.00905420286308577,0.0,0.11770463722011501,0.0,0.0,0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0
0.0,0.0,0.0,0.0,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.3214242016395448,0.0,0.13581304294628654,0.1267588400832008,0.0,0.005658876789428606,0.005658876789428606,0.0,0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501
0.0,0.11770463722011501,0.0,0.0,0.0,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.03621681145234308,0.0,0.01810840572617154,0.1765569558301725,0.0,0.11770463722011501,0.11770463722011501,0.0,0.11770463722011501,0.04527101431542885,0.0,0.0,0.11770463722011501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11770463722011501,0.0,0.0,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.03621681145234308,0.0,0.18561115869325828,0.1267588400832008,0.0,0.005658876789428606,0.11770463722011501,0.0,0.11770463722011501,0.04527101431542885,0.0,0.0,0.11770463722011501,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.0,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.03621681145234308,0.16750275296708675,0.13581304294628654,0.00905420286308577,0.0,0.11770463722011501,0.0,0.0,0.11770463722011501,0.04527101431542885,0.0,0.0,0.11770463722011501,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770463722011501,0.14486724580937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399363758717729,0.0,0.0,0.0,0.03621681145234308,0.0,0.13581304294628654,0.1267588400832008,0.0,0.005658876789428606,0.005658876789428606,0.0,0.12336351400954361,0.04527101431542885,0.0,0.0,0.11770463722011501,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.15392144867245808,0.0,0.01810840572617154,0.1765569558301725,0.0,0.11770463722011501,0.11770463722011501,0.0,0.0,0.04527101431542885,0.0,0.0,0.11770463722011501,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.15392144867245808,0.0,0.18561115869325828,0.1267588400832008,0.0,0.005658876789428606,0.11770463722011501,0.0,0.0,0.04527101431542885,0.0,0.0,0.11770463722011501,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.15392144867245808,0.16750275296708675,0.13581304294628654,0.00905420286308577,0.0,0.11770463722011501,0.0,0.0,0.0,0.04527101431542885,0.0,0.0,0.11770463722011501,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.16750275296708675,0.0,0.0,0.0,0.07243362290468616,0.0,0.0,0.0,0.15392144867245808,0.0,0.13581304294628654,0.1267588400832008,0.0,0.005658876789428606,0.005658876789428606,0.0,0.0,0.04527101431542885,0.0,0.0,0.11770463722011501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.03621681145234308,0.0,0.01810840572617154,0.1765569558301725,0.0,0.11770463722011501,0.11770463722011501,0.0,0.11770463722011501,0.04527101431542885,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.03621681145234308,0.0,0.18561115869325828,0.1267588400832008,0.0,0.005658876789428606,0.11770463722011501,0.0,0.11770463722011501,0.04527101431542885,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.03621681145234308,0.16750275296708675,0.13581304294628654,0.00905420286308577,0.0,0.11770463722011501,0.0,0.0,0.11770463722011501,0.04527101431542885
0.04979811574697173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.03621681145234308,0.0,0.13581304294628654,0.1267588400832008,0.0,0.005658876789428606,0.005658876789428606,0.0,0.12336351400954361
0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.15392144867245808,0.0,0.01810840572617154,0.1765569558301725,0.0,0.11770463722011501,0.11770463722011501,0.0
0.0,0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.15392144867245808,0.0,0.18561115869325828,0.1267588400832008,0.0,0.005658876789428606,0.11770463722011501
0.0,0.0,0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.15392144867245808,0.16750275296708675,0.13581304294628654,0.00905420286308577,0.0,0.11770463722011501
0.0,0.0,0.0,0.0,0.04527101431542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625718830294873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013826012480117,0.0,0.0,0.0,0.3214242016395448,0.0,0.13581304294628654,0.1267588400832008,0.0
