0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.0357282886857814,0.0,0.18310884724672927,0.008931681390845471,0.0,0.12170002065926773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.0357282886857814,0.16524392134263882,0.13398147335228014,0.12504979196143465,0.0,0.0,0.11611811057058918,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14291471786552512,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.2009722100284202,0.11611811057058918,0.01786492590409046,0.008931681390845471,0.0,0.12170002065926773,0.00558191008867854,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.0357282886857814,0.0,0.13398147335228014,0.29029371330407344,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.11611811057058918,0.0357282886857814,0.0,0.18310884724672927,0.008931681390845471,0.0,0.12170002065926773,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.15184639925637058,0.16524392134263882,0.01786492590409046,0.12504979196143465,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.2367020618366011,0.0,0.0,0.0,0.15184639925637058,0.0,0.13398147335228014,0.008931681390845471,0.0,0.12170002065926773,0.00558191008867854,0.0,0.00558191008867854,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0714565773715628,0.0,0.0,0.0,0.15184639925637058,0.0,0.13398147335228014,0.29029371330407344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.11611811057058918
0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.0357282886857814,0.0,0.18310884724672927,0.008931681390845471,0.0,0.12170002065926773,0.11611811057058918,0.0,0.11611811057058918,0.0,0.0,0.0,0.11611811057058918,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.0357282886857814,0.16524392134263882,0.01786492590409046,0.12504979196143465,0.0,0.0,0.11611811057058918,0.0,0.11611811057058918,0.0,0.0,0.0,0.11611811057058918,0.0,0.08932150327565325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.16524392134263882,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.0357282886857814,0.0,0.13398147335228014,0.008931681390845471,0.0,0.12170002065926773,0.00558191008867854,0.0,0.11611811057058918,0.0,0.0,0.0,0.11611811057058918,0.0,0.08932150327565325,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.0357282886857814,0.0,0.13398147335228014,0.29029371330407344,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.11611811057058918,0.0,0.08932150327565325,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.15184639925637058,0.0,0.18310884724672927,0.008931681390845471,0.0,0.12170002065926773,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.08932150327565325,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.15184639925637058,0.16524392134263882,0.01786492590409046,0.12504979196143465,0.0,0.0,0.11611811057058918,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.08932150327565325
0.09378734397107599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.15184639925637058,0.0,0.13398147335228014,0.008931681390845471,0.0,0.12170002065926773,0.00558191008867854,0.0,0.00558191008867854,0.0,0.0,0.0,0.12170002065926773,0.0
0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.0,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714565773715628,0.0,0.0,0.0,0.15184639925637058,0.0,0.13398147335228014,0.29029371330407344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611811057058918
0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611811057058918,0.14291471786552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18757468794215199,0.0,0.0,0.0,0.0357282886857814,0.0,0.18310884724672927,0.008931681390845471,0.0,0.12170002065926773,0.11611811057058918,0.0,0.11611811057058918,0.0,0.0,0.0
0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18757468794215199,0.0,0.0,0.0,0.0357282886857814,0.16524392134263882,0.01786492590409046,0.12504979196143465,0.0,0.0,0.11611811057058918,0.0,0.11611811057058918,0.0,0.0
0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18757468794215199,0.0,0.0,0.0,0.2009722100284202,0.0,0.13398147335228014,0.008931681390845471,0.0,0.12170002065926773,0.00558191008867854,0.0,0.11611811057058918,0.0
0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18757468794215199,0.0,0.0,0.0,0.0357282886857814,0.0,0.13398147335228014,0.29029371330407344,0.0,0.0,0.0,0.0,0.11611811057058918
0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18757468794215199,0.0,0.0,0.0,0.15184639925637058,0.0,0.18310884724672927,0.008931681390845471,0.0,0.12170002065926773,0.11611811057058918,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18757468794215199,0.0,0.0,0.0,0.15184639925637058,0.16524392134263882,0.01786492590409046,0.12504979196143465,0.0,0.0,0.11611811057058918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35281860928479075,0.0,0.0,0.0,0.15184639925637058,0.0,0.13398147335228014,0.008931681390845471,0.0,0.12170002065926773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932150327565325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590312653137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18757468794215199,0.0,0.0,0.0,0.15184639925637058,0.0,0.13398147335228014,0.29029371330407344,0.0
