0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.17665716691055605,0.00861783262815952,0.0,0.11741166808363787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.03447003790237437,0.159421501654237,0.12926102637107426,0.12064319374291473,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0
0.004308270008947904,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.00861783262815952,0.0,0.11741166808363787,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.0,0.017234372646055332,0.28006598800741545,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.17665716691055605,0.00861783262815952,0.0,0.11741166808363787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.159421501654237,0.12926102637107426,0.12064319374291473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377
0.14218712900818167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.00861783262815952,0.0,0.11741166808363787,0.005386306968882664,0.0,0.005386306968882664,0.0,0.0,0.0,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.28006598800741545,0.0,0.0,0.11202665372501891,0.0,0.11202665372501891,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.17665716691055605,0.00861783262815952,0.0,0.11741166808363787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.159421501654237,0.12926102637107426,0.12064319374291473,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.19389153955661137,0.0,0.017234372646055332,0.00861783262815952,0.0,0.11741166808363787,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.14649539901712957,0.0,0.017234372646055332,0.28006598800741545,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.17665716691055605,0.00861783262815952,0.0,0.11741166808363787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.14649539901712957,0.159421501654237,0.12926102637107426,0.12064319374291473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22836157745898575,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.00861783262815952,0.0,0.11741166808363787,0.005386306968882664,0.0,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.28006598800741545,0.0,0.0,0.11202665372501891,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.11202665372501891,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.17665716691055605,0.00861783262815952,0.0,0.11741166808363787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.03447003790237437,0.159421501654237,0.12926102637107426,0.12064319374291473,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.11202665372501891,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.159421501654237,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.00861783262815952,0.0,0.11741166808363787,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.0,0.017234372646055332,0.28006598800741545,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.11202665372501891,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.17665716691055605,0.00861783262815952,0.0,0.11741166808363787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990422011398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.159421501654237,0.12926102637107426,0.12064319374291473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27575642538820383
0.1680393342823965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.00861783262815952,0.0,0.11741166808363787,0.005386306968882664,0.0,0.005386306968882664,0.0,0.0,0.0,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386306968882664,0.0,0.0
0.0,0.27575642538820383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.28006598800741545,0.0,0.0,0.11202665372501891,0.0,0.11202665372501891,0.0,0.11202665372501891,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.17665716691055605,0.00861783262815952,0.0,0.11741166808363787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27575642538820383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.159421501654237,0.12926102637107426,0.12064319374291473,0.0,0.0,0.0,0.11202665372501891,0.0,0.11202665372501891,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.19389153955661137,0.0,0.017234372646055332,0.00861783262815952,0.0,0.11741166808363787,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.27575642538820383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.14649539901712957,0.0,0.017234372646055332,0.28006598800741545,0.0,0.11202665372501891,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.11202665372501891,0.17665716691055605,0.12064319374291473,0.0,0.005386306968882664,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.11202665372501891,0.0,0.03447003790237437,0.159421501654237,0.017234372646055332,0.00861783262815952,0.0,0.11202665372501891,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22836157745898575,0.0,0.0,0.11202665372501891,0.03447003790237437,0.0,0.017234372646055332,0.12064319374291473,0.0,0.005386306968882664,0.11741166808363787,0.0,0.005386306968882664,0.0,0.0,0.0,0.11202665372501891,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.14649539901712957,0.0,0.12926102637107426,0.1680393342823965,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893878319448503,0.0,0.0,0.0,0.14649539901712957,0.0,0.28868252802531125,0.12064319374291473,0.0,0.005386306968882664,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.159421501654237,0.017234372646055332,0.00861783262815952,0.0,0.11202665372501891,0.11202665372501891,0.0,0.11202665372501891,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.159421501654237,0.0,0.0,0.11202665372501891,0.06893878319448503,0.0,0.0,0.0,0.03447003790237437,0.0,0.017234372646055332,0.12064319374291473,0.0,0.005386306968882664,0.11741166808363787,0.0,0.11202665372501891,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.03447003790237437,0.0,0.12926102637107426,0.1680393342823965,0.0,0.11202665372501891,0.0,0.0,0.11202665372501891,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.03447003790237437,0.0,0.28868252802531125,0.12064319374291473,0.0,0.005386306968882664,0.0,0.0,0.11202665372501891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.159421501654237,0.017234372646055332,0.00861783262815952,0.0,0.11202665372501891,0.11202665372501891,0.0
0.004308270008947904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.0,0.017234372646055332,0.12064319374291473,0.0,0.005386306968882664,0.11741166808363787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.0,0.12926102637107426,0.1680393342823965,0.0,0.11202665372501891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373106427344863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202665372501891,0.0,0.0,0.13787885899923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18096543691950395,0.0,0.0,0.0,0.14649539901712957,0.0,0.28868252802531125,0.12064319374291473,0.0
