0.0,0.13224557718485144,0.14128687178119476,0.0,0.15937375612570864,0.0,0.0,0.0,0.1955432296629091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678821767373101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13111595225428696,0.0,0.0,0.13563659955245863,0.0,0.15372133632105883,0.0,0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14015724685063027,0.0,0.0,0.13224557718485144,0.0,0.0,0.15372133632105883,0.0,0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004520647298171655,0.13563659955245863,0.1265931573802017,0.0,0.0,0.0,0.0,0.15372133632105883,0.0,0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1582419836192305,0.0,0.0,0.0,0.0,0.13224557718485144,0.14128687178119476,0.0,0.0,0.0,0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15372133632105883,0.0,0.0,0.29387858317168913,0.0,0.0,0.13563659955245863,0.0,0.0,0.0,0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15372133632105883,0.0,0.302922025343946,0.0,0.0,0.13224557718485144,0.0,0.0,0.0,0.0,0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15372133632105883,0.16728542579148745,0.13563659955245863,0.1265931573802017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.194411457156431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13224557718485144,0.14128687178119476,0.0,0.15937375612570864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.0,0.29387858317168913,0.0,0.0,0.13563659955245863,0.0,0.15372133632105883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18989080985825935,0.0,0.0,0.0,0.0,0.0,0.302922025343946,0.0,0.0,0.13224557718485144,0.0,0.0,0.15372133632105883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222975693266026,0.0,0.0,0.0,0.0,0.0
