0.0,0.499994927750435,2.7990833736947124e-06,0.0,0.2474442442400462,0.0,0.0,0.0
0.500002930839626,0.0,0.4999921943104784,2.1013404161540907e-06,0.0,0.25255311306789047,0.0,0.0
2.134237231590344e-06,0.5000008623960253,0.0,0.499994927750435,0.0,0.0,0.25255311306789047,0.0
3.289681543625319e-08,2.1013404161540907e-06,0.5000028980930243,0.0,0.0,0.0,0.0,0.24744354664730245
0.24744988341515256,0.0,0.0,0.0,0.0,0.499994927750435,2.7990833736947124e-06,0.0
0.0,0.25255521440830664,0.0,0.0,0.500002930839626,0.0,0.4999921943104784,2.1013404161540907e-06
0.0,0.0,0.25255521440830664,0.0,2.134237231590344e-06,0.5000008623960253,0.0,0.499994927750435
0.0,0.0,0.0,0.2474498506685509,3.289681543625319e-08,2.1013404161540907e-06,0.5000028980930243,0.0
