0.0,0.3849191805754406,7.84965806558296e-07,0.38491610561282724,7.84965806558296e-07,2.954478020660977e-07,0.0,1.4780285554990244e-07,8.588672343332472e-07
0.38492670667789614,0.0,0.38491839560963403,2.216253288080001e-06,0.3729068927363904,2.216253288080001e-06,2.954478020660977e-07,0.0,1.4780285554990244e-07
1.8475356943737805e-07,0.38492666972718226,0.0,8.588672343332472e-07,2.216253288080001e-06,0.3671586344023109,2.216253288080001e-06,2.954478020660977e-07,0.0
0.3849241210753782,2.3640561436299035e-06,7.390142777495122e-08,0.0,0.3729091827331972,0.0,0.38491610561282724,2.216253288080001e-06,2.954478020660977e-07
3.3239851595357333e-07,0.3729099954909937,2.3640561436299035e-06,0.3729125810935116,0.0,0.37290775144571564,7.84965806558296e-07,0.3729068927363904,2.216253288080001e-06
0.0,2.5117010901460987e-06,0.36716646526920144,1.4780285554990244e-07,0.3729104017909374,0.0,2.290154715854952e-06,2.216253288080001e-06,0.3671586344023109
0.0,0.0,2.5117010901460987e-06,0.3849240841246643,1.8475356943737805e-07,2.290154715854952e-06,0.0,0.36715949326954517,2.216253288080001e-06
0.0,0.0,0.0,2.5117010901460987e-06,0.37291003244170756,2.3640561436299035e-06,0.36716683461843125,0.0,0.3671609245570267
1.1085214166242683e-07,0.0,0.0,0.0,2.5117010901460987e-06,0.36716646526920144,2.3640561436299035e-06,0.36716905087171936,0.0
