0.0,0.4999959388173326,8.290709775966636e-07,0.3421486309522552,8.290709775966636e-07,6.574944709833197e-08
0.5000040077150694,0.0,0.49999327116279924,2.101396654732644e-06,0.33147571435837203,1.3131420473852258e-07
1.6418892828768857e-07,0.5000020049425853,0.0,2.667654533394121e-06,1.3131420473852258e-07,0.3263641669127318
0.3421557559021713,2.101396654732644e-06,2.035647207634312e-06,0.0,0.49999327116279924,2.101396654732644e-06
1.6418892828768857e-07,0.33147847251074,1.3131420473852258e-07,0.5000020049425853,0.0,0.4999959388173326
0.0,1.3131420473852258e-07,0.3263711276737197,2.101396654732644e-06,0.5000040077150694,0.0
