0.0,0.3899677996422183,0.07513416815742398,0.0,0.07513416815742398,0.02863685152057245
0.41504114490161004,0.0,0.0,0.42933810375670844,0.3721073345259392,0.05723076923076923
0.0715706618962433,0.02863685152057245,0.0,0.3899677996422183,0.05723076923076923,0.0
0.014296958855098392,0.42933810375670844,0.40070125223613595,0.0,0.0,0.42933810375670844
0.0715706618962433,0.3721073345259392,0.05723076923076923,0.02863685152057245,0.0,0.3899677996422183
0.0,0.05723076923076923,0.0,0.42933810375670844,0.9302468694096601,0.0
